threshold,precision,recall,f1,routed_count,routed_rate,heavy_call_reduction,tn,fp,fn,tp,model_name,model_role
0.1440037993282228,0.2894702925634747,0.724516129032258,0.413666083433097,7759,0.0875921473002111,0.9124078526997889,79968,5513,854,2246,HeavyLightGBM,heavy
0.14290237277802387,0.28573237118622613,0.7280645161290322,0.4104009455405037,7899,0.08917262166830359,0.9108273783316965,79839,5642,843,2257,HeavyLightGBM,heavy
0.1418941934806724,0.2818825282503415,0.7322580645161291,0.407065363579306,8053,0.09091114347320531,0.9090888565267947,79698,5783,830,2270,HeavyLightGBM,heavy
0.14098121969821975,0.2787426614481409,0.7351612903225806,0.4042213550904576,8176,0.09229970309660085,0.9077002969033992,79584,5897,821,2279,HeavyLightGBM,heavy
0.13998787541694482,0.27527347036903477,0.7387096774193549,0.4010859094491637,8319,0.09391404477258103,0.906085955227419,79452,6029,810,2290,HeavyLightGBM,heavy
0.13906949052244996,0.2715772050130054,0.7409677419354839,0.3974736113514449,8458,0.09548323003804428,0.9045167699619557,79320,6161,803,2297,HeavyLightGBM,heavy
0.1380992749630588,0.2675860470506432,0.7448387096774194,0.3937249552391508,8629,0.09741366658764294,0.9025863334123571,79161,6320,791,2309,HeavyLightGBM,heavy
0.13725365926169214,0.26466216988681834,0.7467741935483871,0.3908162403984131,8747,0.09874578069789232,0.9012542193021077,79049,6432,785,2315,HeavyLightGBM,heavy
0.13660304489924413,0.26085001124353496,0.7483870967741936,0.3868600967150242,8894,0.10040527878438943,0.8995947212156106,78907,6574,780,2320,HeavyLightGBM,heavy
0.13577199043708427,0.2574717733008634,0.7503225806451613,0.3833855282676776,9034,0.10198575315248191,0.8980142468475181,78773,6708,774,2326,HeavyLightGBM,heavy
0.1349934015224893,0.25353030632196394,0.7529032258064516,0.37932715748415413,9206,0.10392747880470982,0.8960725211952902,78609,6872,766,2334,HeavyLightGBM,heavy
0.13427897341250988,0.2505616775435969,0.7554838709677419,0.3763155780509359,9347,0.10551924227543152,0.8944807577245685,78476,7005,758,2342,HeavyLightGBM,heavy
0.13341143930157157,0.247574862927035,0.7574193548387097,0.3731722822631914,9484,0.10706584933563632,0.8929341506643637,78345,7136,752,2348,HeavyLightGBM,heavy
0.13269393332601231,0.24502966586863745,0.7593548387096775,0.37050444636814356,9607,0.10845440895903184,0.8915455910409682,78228,7253,746,2354,HeavyLightGBM,heavy
0.13180117205951705,0.24107689169895982,0.7625806451612903,0.36634123663412366,9806,0.11070094038224902,0.889299059617751,78039,7442,736,2364,HeavyLightGBM,heavy
0.13099647029711292,0.23832010449110821,0.7651612903225806,0.36344135447789777,9953,0.11236043846874612,0.8876395615312539,77900,7581,728,2372,HeavyLightGBM,heavy
0.13025577805791308,0.23590710599444223,0.766774193548387,0.3608075288403157,10076,0.11374899809214166,0.8862510019078583,77782,7699,723,2377,HeavyLightGBM,heavy
0.12950416075912996,0.23316671567186123,0.7674193548387097,0.35766368488310907,10203,0.11518271412605412,0.8848172858739459,77657,7824,721,2379,HeavyLightGBM,heavy
0.12873623696450417,0.23078412391093903,0.7690322580645161,0.35502606105733436,10330,0.11661643015996659,0.8833835698400334,77535,7946,716,2384,HeavyLightGBM,heavy
0.12793673252607995,0.22842639593908629,0.7693548387096775,0.35226349604903623,10441,0.11786952055181134,0.8821304794481887,77425,8056,715,2385,HeavyLightGBM,heavy
0.12707842596729158,0.2265151515151515,0.7716129032258064,0.35021961932650075,10560,0.11921292376468995,0.88078707623531,77313,8168,708,2392,HeavyLightGBM,heavy
0.1262373007530788,0.224250936329588,0.7725806451612903,0.3476052249637155,10680,0.12056761608019778,0.8794323839198022,77196,8285,705,2395,HeavyLightGBM,heavy
0.1255860221388785,0.22282961178541646,0.7758064516129032,0.34621751961419417,10793,0.121843284677301,0.878156715322699,77093,8388,695,2405,HeavyLightGBM,heavy
0.12476643467943396,0.22062328139321724,0.7764516129032258,0.34361170592433976,10910,0.12316410968492114,0.8768358903150788,76978,8503,693,2407,HeavyLightGBM,heavy
0.12414665882214655,0.21848131052583944,0.7787096774193548,0.3412255283058873,11049,0.12473329495038439,0.8752667050496156,76846,8635,686,2414,HeavyLightGBM,heavy
0.12343882964503874,0.216124419020379,0.78,0.33846584546472563,11188,0.12630248021584764,0.8736975197841523,76711,8770,682,2418,HeavyLightGBM,heavy
0.12281610201672655,0.21378823944282818,0.782258064516129,0.3358028110503358,11343,0.1280522911233786,0.8719477088766214,76563,8918,675,2425,HeavyLightGBM,heavy
0.12206451758581566,0.2111024237685692,0.7838709677419354,0.3326261036205599,11511,0.12994886036508957,0.8700511396349104,76400,9081,670,2430,HeavyLightGBM,heavy
0.12132027799425874,0.20926435201100035,0.785483870967742,0.33048317046688386,11636,0.13135999819374358,0.8686400018062564,76280,9201,665,2435,HeavyLightGBM,heavy
0.12063864654602564,0.2070488322717622,0.7864516129032258,0.3277983193277311,11775,0.13292918345920682,0.8670708165407932,76144,9337,662,2438,HeavyLightGBM,heavy
0.12007232952183587,0.20525741160661795,0.7883870967741935,0.3257146664889718,11907,0.13441934500626546,0.8655806549937346,76018,9463,656,2444,HeavyLightGBM,heavy
0.11935004307630899,0.20359132097431207,0.79,0.32374909114944805,12029,0.13579661552703176,0.8642033844729682,75901,9580,651,2449,HeavyLightGBM,heavy
0.11875826393066002,0.20222405271828667,0.7919354838709678,0.32217847769028873,12140,0.1370497059188765,0.8629502940811236,75796,9685,645,2455,HeavyLightGBM,heavy
0.11805448071850336,0.20052189513169696,0.7932258064516129,0.32011976827442556,12263,0.13843826554227204,0.861561734457728,75677,9804,641,2459,HeavyLightGBM,heavy
0.11755217688650495,0.19877231241418303,0.7938709677419354,0.31793811769265556,12381,0.13977037965252143,0.8602296203474786,75561,9920,639,2461,HeavyLightGBM,heavy
0.11692648044059949,0.1958058622607038,0.7951612903225806,0.31423290203327175,12589,0.14211851299940167,0.8578814870005983,75357,10124,635,2465,HeavyLightGBM,heavy
0.11634616106488785,0.19386474187980543,0.7970967741935484,0.3118768143380033,12746,0.1438909021121911,0.8561090978878089,75206,10275,629,2471,HeavyLightGBM,heavy
0.1158567258342165,0.19203601645579446,0.7980645161290323,0.30957892761058625,12883,0.1454375091723959,0.8545624908276042,75072,10409,626,2474,HeavyLightGBM,heavy
0.11540466200390266,0.19035532994923857,0.7983870967741935,0.30741522792199727,13002,0.1467809123852745,0.8532190876147255,74954,10527,625,2475,HeavyLightGBM,heavy
0.11465509200653208,0.188751046502778,0.8,0.30543752694131415,13139,0.14832751944547928,0.8516724805545207,74822,10659,620,2480,HeavyLightGBM,heavy
0.11410269782714907,0.1876837265395342,0.8032258064516129,0.3042707887823059,13267,0.14977252458202098,0.850227475417979,74704,10777,610,2490,HeavyLightGBM,heavy
0.11357171612729826,0.18616624384420236,0.8048387096774193,0.30238758938310506,13402,0.1512965534369673,0.8487034465630328,74574,10907,605,2495,HeavyLightGBM,heavy
0.11302135285183165,0.18508103307925702,0.8067741935483871,0.301089508216457,13513,0.15254964382881206,0.8474503561711879,74469,11012,599,2501,HeavyLightGBM,heavy
0.11256130263867481,0.184011734506784,0.8093548387096774,0.29985061248879596,13635,0.15392691434957836,0.8460730856504216,74355,11126,591,2509,HeavyLightGBM,heavy
0.11203164386280651,0.1822006237760209,0.8103225806451613,0.2975069580150411,13787,0.1556428579492216,0.8443571420507784,74206,11275,588,2512,HeavyLightGBM,heavy
0.11161697451518496,0.18089693833548945,0.8119354838709677,0.2958739861290702,13914,0.15707657398313407,0.8429234260168659,74084,11397,583,2517,HeavyLightGBM,heavy
0.11112537391529395,0.1789645621759818,0.8129032258064516,0.29334730225248823,14081,0.15896185412221583,0.8410381458777841,73920,11561,580,2520,HeavyLightGBM,heavy
0.11055731194870368,0.17806869369369369,0.8161290322580645,0.2923503582158539,14208,0.1603955701561283,0.8396044298438717,73803,11678,570,2530,HeavyLightGBM,heavy
0.11005434062408365,0.17672112833403156,0.8164516129032258,0.2905521754104007,14322,0.16168252785586074,0.8383174721441393,73690,11791,569,2531,HeavyLightGBM,heavy
0.10955620788331037,0.1755344911091123,0.8183870967741935,0.28906739588674296,14453,0.16316140030029014,0.8368385996997099,73565,11916,563,2537,HeavyLightGBM,heavy
0.10901194755231408,0.17421124828532236,0.8193548387096774,0.2873303167420814,14580,0.1645951163342026,0.8354048836657975,73441,12040,560,2540,HeavyLightGBM,heavy
0.10850556854512311,0.17275252354176546,0.8225806451612904,0.28553832372207605,14761,0.16663844391009358,0.8333615560899064,73270,12211,550,2550,HeavyLightGBM,heavy
0.10809481560834648,0.17163978494623655,0.8238709677419355,0.28409343715239155,14880,0.1679818471229722,0.8320181528770279,73155,12326,546,2554,HeavyLightGBM,heavy
0.10766497246956866,0.17056588682263546,0.8254838709677419,0.28271557200464015,15003,0.16937040674636772,0.8306295932536323,73037,12444,541,2559,HeavyLightGBM,heavy
0.10721392547566844,0.16923483896567687,0.8254838709677419,0.28088469348553863,15121,0.1707025208566171,0.8292974791433829,72919,12562,541,2559,HeavyLightGBM,heavy
0.1067691918183527,0.16797797010228166,0.8264516129032258,0.2792066259808195,15252,0.1721813933010465,0.8278186066989535,72791,12690,538,2562,HeavyLightGBM,heavy
0.1062982660677509,0.1669591213361929,0.8287096774193549,0.277925028398334,15387,0.17370542215599283,0.8262945778440072,72663,12818,531,2569,HeavyLightGBM,heavy
0.10591895967994995,0.166042849767682,0.83,0.27672617767261776,15496,0.17493593434257912,0.8250640656574209,72558,12923,527,2573,HeavyLightGBM,heavy
0.1054728296123808,0.16511881124703773,0.8316129032258065,0.27553037994976753,15613,0.17625675935019924,0.8237432406498008,72446,13035,522,2578,HeavyLightGBM,heavy
0.10510633284284737,0.16433566433566432,0.8338709677419355,0.2745618693574084,15730,0.1775775843578194,0.8224224156421807,72336,13145,515,2585,HeavyLightGBM,heavy
0.10466581434330964,0.16349977905435262,0.8354838709677419,0.2734808088274114,15841,0.17883067474966416,0.8211693252503358,72230,13251,510,2590,HeavyLightGBM,heavy
0.10421349956067315,0.16245691005954246,0.8361290322580646,0.27205457885069534,15955,0.1801176324493966,0.8198823675506034,72118,13363,508,2592,HeavyLightGBM,heavy
0.10373822081996598,0.1614868224763799,0.8380645161290322,0.2707942464040025,16088,0.18161908309908445,0.8183809169009155,71991,13490,502,2598,HeavyLightGBM,heavy
0.10324051801844059,0.16066038317008563,0.8412903225806452,0.2697977551337092,16233,0.1832560029803231,0.8167439970196769,71856,13625,492,2608,HeavyLightGBM,heavy
0.10280557509060968,0.15912693573954395,0.8419354838709677,0.26766485488667824,16402,0.1851638613246633,0.8148361386753367,71689,13792,490,2610,HeavyLightGBM,heavy
0.10244283284269763,0.15826728779720492,0.8438709677419355,0.2665443985939171,16529,0.18659757735857577,0.8134024226414243,71568,13913,484,2616,HeavyLightGBM,heavy
0.10198820780370084,0.1574140831530882,0.8451612903225807,0.2653970826580227,16644,0.18789582416093745,0.8121041758390626,71457,14024,480,2620,HeavyLightGBM,heavy
0.10149289935412736,0.15635626081250373,0.8454838709677419,0.2639077682122539,16763,0.18923922737381604,0.810760772626184,71339,14142,479,2621,HeavyLightGBM,heavy
0.10111373807610725,0.15524682234702927,0.8470967741935483,0.26240319760179864,16915,0.19095517097345932,0.8090448290265406,71192,14289,474,2626,HeavyLightGBM,heavy
0.10066719457855379,0.15429744793194486,0.8483870967741935,0.26110697443534375,17045,0.1924227543152595,0.8075772456847405,71066,14415,470,2630,HeavyLightGBM,heavy
0.10022670862350111,0.15336244541484717,0.8496774193548388,0.2598273736128237,17175,0.19389033765705965,0.8061096623429403,70940,14541,466,2634,HeavyLightGBM,heavy
0.09981499825199898,0.1524316197305268,0.8503225806451613,0.25852008041975183,17293,0.195222451767309,0.804777548232691,70824,14657,464,2636,HeavyLightGBM,heavy
0.09939357940543044,0.1514298840013782,0.8506451612903225,0.2570927171687628,17414,0.19658843318544608,0.803411566814554,70704,14777,463,2637,HeavyLightGBM,heavy
0.09897644687835674,0.15063024011863343,0.8519354838709677,0.25599767362962245,17533,0.1979318363983247,0.8020681636016753,70589,14892,459,2641,HeavyLightGBM,heavy
0.0986050726051875,0.14986406887177164,0.8535483870967742,0.2549624205049143,17656,0.19932039602172022,0.8006796039782798,70471,15010,454,2646,HeavyLightGBM,heavy
0.09820293668200535,0.1489134707170532,0.8554838709677419,0.2536706681333397,17809,0.20104762872399273,0.7989523712760073,70324,15157,448,2652,HeavyLightGBM,heavy
0.09774782618827565,0.1477835252238723,0.8570967741935483,0.2520992456947673,17979,0.20296677617096218,0.7970332238290379,70159,15322,443,2657,HeavyLightGBM,heavy
0.09739428717851564,0.14692074012703674,0.8580645161290322,0.2508842254185334,18105,0.2043892031022454,0.7956107968977546,70036,15445,440,2660,HeavyLightGBM,heavy
0.09702789356264505,0.14614878209348256,0.8593548387096774,0.24981245311327835,18228,0.20577776272564094,0.794222237274359,69917,15564,436,2664,HeavyLightGBM,heavy
0.09667445844883917,0.14519995641277106,0.8596774193548387,0.24843851962338026,18354,0.20720018965692416,0.7927998103430758,69792,15689,435,2665,HeavyLightGBM,heavy
0.0962682674993424,0.1445665710108831,0.8612903225806452,0.24757754184245906,18469,0.20849843645928584,0.7915015635407141,69682,15799,430,2670,HeavyLightGBM,heavy
0.09586929787989837,0.14398666092943202,0.8635483870967742,0.24681910381707542,18592,0.20988699608268138,0.7901130039173186,69566,15915,423,2677,HeavyLightGBM,heavy
0.09551173722312366,0.14320076972418216,0.8641935483870967,0.2456896551724138,18708,0.2111965319876723,0.7888034680123277,69452,16029,421,2679,HeavyLightGBM,heavy
0.09514571056982361,0.1424551343315281,0.8654838709677419,0.2446430199689979,18834,0.21261895891895552,0.7873810410810445,69330,16151,417,2683,HeavyLightGBM,heavy
0.09470108783124916,0.14167326471364475,0.8658064516129033,0.24350192787480152,18945,0.21387204931080028,0.7861279506891997,69220,16261,416,2684,HeavyLightGBM,heavy
0.09428964121348897,0.1408502385071028,0.8667741935483871,0.24232312756459395,19077,0.21536221085785892,0.7846377891421411,69091,16390,413,2687,HeavyLightGBM,heavy
0.09384193730180239,0.14006039779235654,0.867741935483871,0.2411907110194566,19206,0.21681850509702982,0.7831814949029702,68965,16516,410,2690,HeavyLightGBM,heavy
0.0934680053575762,0.13930991671408618,0.8687096774193548,0.24011412776960459,19331,0.21822964292568384,0.7817703570743162,68843,16638,407,2693,HeavyLightGBM,heavy
0.09310401195017952,0.13846074804767777,0.8693548387096774,0.23887608580039002,19464,0.21973109357537168,0.7802689064246283,68712,16769,405,2695,HeavyLightGBM,heavy
0.09275769581121342,0.13775848863926474,0.8703225806451613,0.23786643156270665,19585,0.22109707499350878,0.7789029250064912,68594,16887,402,2698,HeavyLightGBM,heavy
0.0923776831072063,0.13707876573284614,0.8712903225806452,0.2368882652166287,19704,0.22244047820638738,0.7775595217936127,68478,17003,399,2701,HeavyLightGBM,heavy
0.09203568344675744,0.13599315757697725,0.8719354838709678,0.23528899721448468,19876,0.2243822038586153,0.7756177961413847,68308,17173,397,2703,HeavyLightGBM,heavy
0.09171908885999087,0.13525410164065627,0.8722580645161291,0.23419366014204052,19992,0.22569173976360618,0.7743082602363938,68193,17288,396,2704,HeavyLightGBM,heavy
0.09138386725262808,0.134599135145882,0.8735483870967742,0.2332572462207675,20119,0.22712545579751867,0.7728745442024814,68070,17411,392,2708,HeavyLightGBM,heavy
0.09103898110888838,0.1339228375240824,0.8745161290322581,0.23227520027417214,20243,0.22852530452354342,0.7714746954764566,67949,17532,389,2711,HeavyLightGBM,heavy
0.0906621731005641,0.13323184206649316,0.8751612903225806,0.23125772492861102,20363,0.22987999683905128,0.7701200031609488,67831,17650,387,2713,HeavyLightGBM,heavy
0.09042315251543859,0.13254247217340362,0.8758064516129033,0.23024084124830393,20484,0.23124597825718834,0.7687540217428117,67712,17769,385,2715,HeavyLightGBM,heavy
0.09003640250564479,0.13204156954156954,0.8770967741935484,0.2295289549214925,20592,0.2324652013411454,0.7675347986588545,67608,17873,381,2719,HeavyLightGBM,heavy
0.08968252048805954,0.13157513403854515,0.8787096774193548,0.22887871276729824,20703,0.23371829173299014,0.7662817082670099,67502,17979,376,2724,HeavyLightGBM,heavy
0.08936606093131082,0.13090036014405762,0.8793548387096775,0.22787878787878785,20825,0.23509556225375644,0.7649044377462435,67382,18099,374,2726,HeavyLightGBM,heavy
0.08905807444603127,0.13026032959159303,0.8796774193548387,0.226919076346994,20935,0.23633736354297197,0.763662636457028,67273,18208,373,2727,HeavyLightGBM,heavy
0.08872124698313608,0.12960676291793313,0.8803225806451613,0.22594800463652923,21056,0.23770334496110904,0.762296655038891,67154,18327,371,2729,HeavyLightGBM,heavy
0.0884129209887474,0.12891196601368893,0.8809677419354839,0.2249124974263949,21185,0.23915963920027997,0.7608403607997201,67027,18454,369,2731,HeavyLightGBM,heavy
0.0880702248150804,0.12814505927001826,0.882258064516129,0.2237859509880129,21343,0.24094331741569863,0.7590566825843014,66873,18608,365,2735,HeavyLightGBM,heavy
0.0877321645035394,0.12747017151379567,0.882258064516129,0.22275614920996903,21456,0.24221898601280184,0.7577810139871981,66760,18721,365,2735,HeavyLightGBM,heavy
0.08741499329101934,0.1267599110781771,0.8829032258064516,0.22169123602786328,21592,0.2437543039703774,0.7562456960296227,66626,18855,363,2737,HeavyLightGBM,heavy
0.08709588064969576,0.1260067191311151,0.8832258064516129,0.22054855209633897,21729,0.24530091103058219,0.7546990889694178,66490,18991,362,2738,HeavyLightGBM,heavy
